Date,Symbol,Open,Open,Open,High,High,High,Low,Low,Low,Close,Close,Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume
2021-02-04,PYPL,111.98999786376953,487.9100036621094,265.3399963378906,113.57099914550781,495.1199951171875,274.94000244140625,107.52999877929688,486.0299987792969,260.8500061035156,111.91999816894531,494.0,270.42999267578125,111.91999816894531,494.0,268.9918518066406,2543700,440600,23840900
2021-02-05,PYPL,111.37999725341797,496.2900085449219,268.6099853515625,115.63999938964844,506.0,270.0,110.94300079345703,495.010009765625,264.7099914550781,114.9000015258789,502.6400146484375,269.44000244140625,114.9000015258789,502.6400146484375,268.00714111328125,3164700,299200,7978600
2021-02-08,PYPL,115.89199829101562,504.30999755859375,276.8800048828125,116.94000244140625,510.25,282.6990051269531,113.69999694824219,491.44000244140625,274.6239929199219,116.41999816894531,495.760009765625,282.1700134277344,116.41999816894531,495.760009765625,280.66943359375,2818400,427600,10065500
2021-02-09,PYPL,116.4800033569336,497.30999755859375,280.3800048828125,119.43299865722656,506.2799987792969,286.8900146484375,116.26499938964844,493.29998779296875,276.510009765625,117.8499984741211,505.04998779296875,284.20001220703125,117.8499984741211,505.04998779296875,282.6886291503906,2916600,442200,8697000
2021-02-10,PYPL,118.51000213623047,509.260009765625,285.1000061035156,119.02999877929688,521.489990234375,286.0799865722656,111.76000213623047,505.30999755859375,278.4010009765625,115.55000305175781,516.5399780273438,283.17999267578125,115.55000305175781,516.5399780273438,281.6740417480469,2103700,540900,9364500
2021-02-11,PYPL,116.58999633789062,519.2999877929688,287.3299865722656,117.91999816894531,529.4500122070312,302.1000061035156,114.7300033569336,515.1799926757812,281.6000061035156,117.5999984741211,528.469970703125,285.0299987792969,117.5999984741211,528.469970703125,283.51422119140625,3777500,411800,21371100
2021-02-12,PYPL,111.75,530.739990234375,292.6400146484375,113.58999633789062,545.8499755859375,299.3399963378906,108.01000213623047,528.0,289.32000732421875,112.86000061035156,544.0800170898438,298.3699951171875,112.86000061035156,544.0800170898438,296.78326416015625,5238800,325000,11882200
2021-02-16,PYPL,111.43000030517578,545.0,306.3999938964844,114.0,548.5800170898438,309.1400146484375,105.62000274658203,531.1900024414062,298.17999267578125,107.55999755859375,538.1599731445312,304.7900085449219,107.55999755859375,538.1599731445312,303.16912841796875,4087900,406200,13597700
2021-02-17,PYPL,103.5,535.9000244140625,297.6300048828125,105.33999633789062,544.5599975585938,301.5,100.5,532.0599975585938,290.55999755859375,103.08000183105469,540.3499755859375,297.20001220703125,103.08000183105469,540.3499755859375,295.6195068359375,5525700,371900,9879800
2021-02-18,PYPL,103.05000305175781,537.0399780273438,291.1300048828125,106.86000061035156,573.989990234375,292.9700012207031,101.62999725341797,535.1699829101562,285.0299987792969,106.4000015258789,551.7899780273438,290.80999755859375,106.4000015258789,551.7899780273438,289.26348876953125,3528900,1574200,9715500
2021-02-19,PYPL,107.08999633789062,561.2100219726562,292.1199951171875,107.55999755859375,563.5599975585938,293.94000244140625,104.05000305175781,542.760009765625,285.4599914550781,105.05000305175781,544.1300048828125,286.9200134277344,105.05000305175781,544.1300048828125,285.3941955566406,2987500,655000,9413800
2021-02-22,PYPL,102.01000213623047,547.1199951171875,281.4200134277344,103.51000213623047,547.1199951171875,285.0,98.66999816894531,534.010009765625,273.2900085449219,99.69999694824219,536.9099731445312,273.8500061035156,99.69999694824219,536.9099731445312,272.3936462402344,3550100,461400,13132500
2021-02-23,PYPL,95.95999908447266,534.8200073242188,259.69000244140625,99.20999908447266,535.0900268554688,267.25,92.80999755859375,508.1099853515625,252.55999755859375,98.66999816894531,525.219970703125,265.0,98.66999816894531,525.219970703125,263.5907287597656,4829900,591100,20440300
2021-02-24,PYPL,98.83999633789062,526.22998046875,266.1050109863281,101.83999633789062,534.75,268.6659851074219,96.58999633789062,517.27001953125,259.1000061035156,99.36000061035156,532.8800048828125,266.07000732421875,99.36000061035156,532.8800048828125,264.655029296875,3060700,440200,10840000
2021-02-25,PYPL,99.75,530.0800170898438,262.760009765625,100.37000274658203,535.3800048828125,266.0,93.27999877929688,509.45001220703125,251.4199981689453,95.0,518.280029296875,253.94000244140625,95.0,518.280029296875,252.58953857421875,2889000,427800,13403300
2021-02-26,PYPL,95.8499984741211,522.9000244140625,257.45001220703125,97.80999755859375,526.3699951171875,261.8599853515625,93.16000366210938,507.3399963378906,253.11399841308594,95.41000366210938,520.1699829101562,259.8500061035156,95.41000366210938,520.1699829101562,258.4681396484375,3964400,593900,11915200
2021-03-01,PYPL,96.77999877929688,529.6799926757812,268.8949890136719,97.9000015258789,541.2899780273438,274.5400085449219,94.47000122070312,521.3499755859375,265.7200012207031,97.61000061035156,538.1699829101562,273.6300048828125,97.61000061035156,538.1699829101562,272.1748352050781,2737200,415900,10558500
2021-03-02,PYPL,98.6050033569336,542.0800170898438,275.9599914550781,98.6500015258789,543.280029296875,277.5,93.19000244140625,527.1699829101562,268.9100036621094,93.51000213623047,529.469970703125,269.19000244140625,93.51000213623047,529.469970703125,267.7584533691406,3531700,312000,8484900
2021-03-03,PYPL,93.51000213623047,524.760009765625,265.0199890136719,94.0,526.2999877929688,267.6600036621094,87.37000274658203,495.5799865722656,253.25,90.0,498.0199890136719,255.05999755859375,90.0,498.0199890136719,253.70358276367188,5042700,531100,10841800
2021-03-04,PYPL,88.6760025024414,494.8999938964844,251.75999450683594,90.76000213623047,497.5299987792969,254.8000030517578,81.12999725341797,480.510009765625,232.27000427246094,85.0,485.8500061035156,239.07000732421875,85.0,485.8500061035156,237.7986297607422,6348200,676100,18878800
2021-03-05,PYPL,85.27799987792969,486.0,243.1199951171875,85.6500015258789,504.5299987792969,243.7480010986328,78.08999633789062,478.20001220703125,223.08999633789062,82.19999694824219,499.70001220703125,239.0500030517578,82.19999694824219,499.70001220703125,237.7787322998047,8264700,725000,16830200
2021-03-08,PYPL,82.19000244140625,498.5299987792969,239.0,83.43000030517578,504.3699951171875,241.3300018310547,77.02999877929688,481.2900085449219,225.64999389648438,77.5199966430664,482.6000061035156,226.08999633789062,77.5199966430664,482.6000061035156,224.8876495361328,5958600,605100,13340300
2021-03-09,PYPL,81.54000091552734,500.3299865722656,240.97999572753906,82.9800033569336,507.1600036621094,244.44000244140625,79.28299713134766,493.0899963378906,236.0399932861328,82.0,493.57000732421875,241.75999450683594,82.0,493.57000732421875,240.47430419921875,5666600,643800,12071200
2021-03-10,PYPL,84.375,494.010009765625,249.30999755859375,84.44999694824219,505.20001220703125,249.9600067138672,80.01000213623047,488.2799987792969,241.27000427246094,80.69999694824219,488.7799987792969,242.07000732421875,80.69999694824219,488.7799987792969,240.78268432617188,3745900,484700,9508000
2021-03-11,PYPL,83.44000244140625,495.70001220703125,247.1199951171875,86.9800033569336,505.0,254.9199981689453,82.91000366210938,493.010009765625,246.52999877929688,86.23999786376953,502.94000244140625,253.8300018310547,86.23999786376953,502.94000244140625,252.48013305664062,3715300,364700,9234200
2021-03-12,PYPL,83.63899993896484,498.9100036621094,249.49000549316406,84.01000213623047,498.9100036621094,251.54800415039062,81.76000213623047,486.739990234375,244.30299377441406,83.0,497.75,250.35000610351562,83.0,497.75,249.01864624023438,3006700,361200,7609700
2021-03-15,PYPL,82.55000305175781,499.8900146484375,251.41799926757812,88.5999984741211,513.22998046875,252.0,82.37000274658203,498.6099853515625,246.7899932861328,87.61000061035156,512.760009765625,249.97999572753906,87.61000061035156,512.760009765625,248.65060424804688,3754300,317400,7052100
2021-03-16,PYPL,89.26000213623047,520.0,253.4199981689453,90.2300033569336,521.1099853515625,254.77999877929688,85.70999908447266,502.4700012207031,247.5500030517578,86.37000274658203,506.9200134277344,249.30999755859375,86.37000274658203,506.9200134277344,247.98416137695312,2759700,318100,7370400
2021-03-17,PYPL,85.55000305175781,503.57000732421875,245.83999633789062,87.93000030517578,509.1400146484375,254.46099853515625,82.51000213623047,497.4800109863281,242.89999389648438,86.54000091552734,504.8999938964844,251.47000122070312,86.54000091552734,504.8999938964844,250.1326904296875,3117300,403700,6340100
2021-03-18,PYPL,85.0,493.5199890136719,246.4600067138672,85.68000030517578,499.1600036621094,247.27000427246094,81.69000244140625,483.4200134277344,237.8000030517578,81.88999938964844,484.4700012207031,238.41000366210938,81.88999938964844,484.4700012207031,237.14215087890625,4341800,490900,9318900
2021-03-19,PYPL,82.31999969482422,482.5799865722656,239.6300048828125,84.47000122070312,487.2200012207031,243.14999389648438,80.52999877929688,479.2799987792969,237.1300048828125,84.02999877929688,484.8800048828125,241.27999877929688,84.02999877929688,484.8800048828125,239.9968719482422,4544200,945900,10555100
2021-03-22,PYPL,84.80999755859375,486.3399963378906,242.02999877929688,87.02999877929688,493.94000244140625,246.9499969482422,84.05000305175781,485.6099853515625,240.85000610351562,85.18000030517578,491.3699951171875,244.38499450683594,85.18000030517578,491.3699951171875,243.08535766601562,3071400,620400,5790200
2021-03-23,PYPL,85.4800033569336,490.0899963378906,245.5500030517578,86.62999725341797,492.45001220703125,246.83999633789062,84.31999969482422,485.1199951171875,242.25,85.16999816894531,487.6600036621094,243.77000427246094,85.16999816894531,487.6600036621094,242.47364807128906,2718900,416400,5093200
2021-03-24,PYPL,85.08000183105469,489.1000061035156,244.49000549316406,85.37000274658203,489.1000061035156,244.97000122070312,81.03500366210938,471.3500061035156,233.75999450683594,81.26000213623047,472.9700012207031,234.27000427246094,81.26000213623047,472.9700012207031,233.024169921875,2974800,451400,6097300
2021-03-25,PYPL,78.80000305175781,471.5,232.6300048828125,81.29000091552734,474.1600036621094,235.33999633789062,77.19000244140625,462.0,227.52000427246094,78.26000213623047,472.1099853515625,234.24000549316406,78.26000213623047,472.1099853515625,232.99432373046875,5460400,471900,8846600
2021-03-26,PYPL,78.87000274658203,473.0299987792969,233.61900329589844,83.44000244140625,481.1300048828125,241.30999755859375,78.06999969482422,465.2300109863281,232.3000030517578,80.29000091552734,480.2200012207031,241.02999877929688,80.29000091552734,480.2200012207031,239.74819946289062,5772300,546300,8217600
2021-03-29,PYPL,79.7300033569336,480.0199890136719,241.5800018310547,80.68000030517578,482.7900085449219,243.1999969482422,75.62999725341797,469.4100036621094,233.61000061035156,77.04000091552734,479.17999267578125,235.6699981689453,77.04000091552734,479.17999267578125,234.4167022705078,4367400,471700,7510900
2021-03-30,PYPL,76.31999969482422,474.3699951171875,236.8800048828125,77.58000183105469,477.57000732421875,238.36000061035156,74.52999877929688,469.1000061035156,232.6300048828125,77.37000274658203,475.95001220703125,236.5399932861328,77.37000274658203,475.95001220703125,235.28207397460938,2731700,483600,6242000
2021-03-31,PYPL,79.37999725341797,481.5199890136719,238.11000061035156,85.13999938964844,495.19000244140625,245.22999572753906,77.70999908447266,479.67999267578125,237.27000427246094,83.33999633789062,489.30999755859375,242.83999633789062,83.33999633789062,489.30999755859375,241.54856872558594,5213900,576700,7633400
2021-04-01,PYPL,86.94999694824219,487.489990234375,248.0399932861328,88.1500015258789,495.20001220703125,252.6490020751953,85.5999984741211,484.3699951171875,246.0399932861328,87.19999694824219,486.3599853515625,247.5399932861328,87.19999694824219,486.3599853515625,246.2235870361328,4982000,440000,6990100
2021-04-05,PYPL,87.83999633789062,488.0,250.50999450683594,88.0,492.6099853515625,251.75999450683594,81.69999694824219,482.8999938964844,245.6999969482422,83.23999786376953,491.30999755859375,251.02000427246094,83.23999786376953,491.30999755859375,249.68508911132812,4233600,359900,5744400
2021-04-06,PYPL,83.30000305175781,493.2099914550781,251.64999389648438,89.98999786376953,499.07000732421875,255.0,82.91999816894531,489.6700134277344,249.5,88.88999938964844,492.8999938964844,253.19000244140625,88.88999938964844,492.8999938964844,251.84353637695312,4486200,335300,5580400
2021-04-07,PYPL,88.87000274658203,492.5400085449219,253.0749969482422,88.87999725341797,493.7900085449219,259.2200012207031,85.2699966430664,487.0,251.07000732421875,86.5999984741211,489.2699890136719,255.60000610351562,86.5999984741211,489.2699890136719,254.24072265625,1975400,239000,7243200
2021-04-08,PYPL,87.55000305175781,494.8699951171875,260.1600036621094,90.08999633789062,500.0,265.0,87.29000091552734,493.239990234375,258.1700134277344,88.31999969482422,499.6600036621094,264.5,88.31999969482422,499.6600036621094,263.0933837890625,2101300,250900,9059100
2021-04-09,PYPL,87.4000015258789,500.0799865722656,262.9800109863281,89.5,504.1600036621094,266.94000244140625,85.7300033569336,496.55999755859375,261.3800048828125,88.80000305175781,502.8800048828125,266.7699890136719,88.80000305175781,502.8800048828125,265.351318359375,1781500,335600,6689700
2021-04-12,PYPL,87.7300033569336,499.82000732421875,265.3900146484375,90.9000015258789,509.9700012207031,270.3299865722656,87.0,498.1300048828125,262.5899963378906,90.45999908447266,506.42999267578125,269.0299987792969,90.45999908447266,506.42999267578125,267.59930419921875,2822500,433400,6681200
2021-04-13,PYPL,91.0999984741211,509.0,271.2669982910156,95.5199966430664,517.6799926757812,276.8699951171875,90.54000091552734,508.510009765625,271.0,94.20999908447266,516.9400024414062,275.42999267578125,94.20999908447266,516.9400024414062,273.9652404785156,6156400,406400,7284400
2021-04-14,PYPL,94.88999938964844,519.989990234375,275.8399963378906,96.13999938964844,523.2000122070312,277.8599853515625,93.0,512.8300170898438,266.20001220703125,93.25,514.1599731445312,267.2099914550781,93.25,514.1599731445312,265.7889709472656,2143200,273600,8507200
2021-04-15,PYPL,94.04000091552734,520.0,271.3599853515625,96.3499984741211,530.27001953125,276.1199951171875,93.93000030517578,518.469970703125,270.1600036621094,95.2699966430664,528.4600219726562,274.0,95.2699966430664,528.4600219726562,272.5428771972656,2060500,438700,7542800
2021-04-16,PYPL,94.54900360107422,532.4299926757812,273.1600036621094,94.62999725341797,536.030029296875,274.1499938964844,89.27999877929688,526.0,268.5899963378906,90.33999633789062,535.0,269.8699951171875,90.33999633789062,535.0,268.434814453125,3276700,345400,6061600
